347208,0.0000609684
347227,0.0000609717
347269,0.0000609791
347606,0.0000610383
347800,0.0000610724
347903,0.0000610904
348089,0.0000611231
348169,0.0000611372
348320,0.0000611637
348515,0.0000611979
348722,0.0000612343
348747,0.0000612386
348909,0.0000612671
349348,0.0000613442
349372,0.0000613484
349396,0.0000613526
349412,0.0000613554
349430,0.0000613586
349436,0.0000613596
349457,0.0000613633
349480,0.0000613674
349515,0.0000613735
349854,0.0000614330
349957,0.0000614511
350284,0.0000615085
350392,0.0000615275
350422,0.0000615328
350838,0.0000616058
350913,0.0000616190
351010,0.0000616360
351021,0.0000616380
351139,0.0000616587
351185,0.0000616668
351358,0.0000616971
351753,0.0000617665
351788,0.0000617726
351877,0.0000617883
352295,0.0000618617
352401,0.0000618803
352458,0.0000618903
352766,0.0000619444
352805,0.0000619512
352862,0.0000619612
353253,0.0000620299
353262,0.0000620315
353313,0.0000620404
353362,0.0000620490
353591,0.0000620892
353592,0.0000620894
353748,0.0000621168
353893,0.0000621423
353926,0.0000621481
353945,0.0000621514
353960,0.0000621540
354275,0.0000622093
354414,0.0000622338
354442,0.0000622387
354521,0.0000622525
354623,0.0000622705
354646,0.0000622745
354655,0.0000622761
354757,0.0000622940
354855,0.0000623112
355156,0.0000623640
355195,0.0000623709
355811,0.0000624791
355871,0.0000624896
356037,0.0000625187
356076,0.0000625256
356128,0.0000625347
356147,0.0000625381
356631,0.0000626230
356680,0.0000626317
357053,0.0000626972
357735,0.0000628169
357741,0.0000628180
357744,0.0000628185
357847,0.0000628366
358073,0.0000628763
358194,0.0000628975
358401,0.0000629339
358514,0.0000629537
358523,0.0000629553
358560,0.0000629618
358562,0.0000629621
358571,0.0000629637
358683,0.0000629834
358820,0.0000630074
358916,0.0000630243
359360,0.0000631023
359462,0.0000631202
359519,0.0000631302
359565,0.0000631382
359568,0.0000631388
359650,0.0000631532
359686,0.0000631595
360043,0.0000632222
360047,0.0000632229
360099,0.0000632320
360137,0.0000632387
360148,0.0000632406
360429,0.0000632900
360462,0.0000632958
360733,0.0000633433
361068,0.0000634022
361177,0.0000634213
361199,0.0000634252
361291,0.0000634413
361335,0.0000634491
361560,0.0000634886
361566,0.0000634896
361583,0.0000634926
361664,0.0000635068
361712,0.0000635153
361731,0.0000635186
361747,0.0000635214
361770,0.0000635254
361913,0.0000635505
362151,0.0000635923
362174,0.0000635964
362252,0.0000636101
362379,0.0000636324
362495,0.0000636527
362501,0.0000636538
362544,0.0000636614
362580,0.0000636677
362633,0.0000636770
362658,0.0000636814
362808,0.0000637077
362967,0.0000637356
362981,0.0000637381
363084,0.0000637562
363202,0.0000637769
363315,0.0000637967
363543,0.0000638368
363630,0.0000638520
363729,0.0000638694
363948,0.0000639079
364012,0.0000639191
364382,0.0000639841
364434,0.0000639932
364469,0.0000639994
364701,0.0000640401
365048,0.0000641010
365229,0.0000641328
365262,0.0000641386
365342,0.0000641527
365372,0.0000641579
365495,0.0000641795
365551,0.0000641894
365646,0.0000642060
365651,0.0000642069
365863,0.0000642442
365935,0.0000642568
366034,0.0000642742
366223,0.0000643074
366420,0.0000643420
366499,0.0000643558
366516,0.0000643588
366958,0.0000644364
366959,0.0000644366
367033,0.0000644496
367132,0.0000644670
367160,0.0000644719
367161,0.0000644721
367553,0.0000645409
367694,0.0000645657
367799,0.0000645841
367930,0.0000646071
368152,0.0000646461
368300,0.0000646721
368342,0.0000646795
368975,0.0000647906
369184,0.0000648273
369247,0.0000648384
369345,0.0000648556
369592,0.0000648990
369828,0.0000649404
369879,0.0000649493
369885,0.0000649504
369949,0.0000649616
369990,0.0000649688
370021,0.0000649743
370122,0.0000649920
370276,0.0000650191
370320,0.0000650268
370707,0.0000650947
370819,0.0000651144
370828,0.0000651160
370924,0.0000651328
370978,0.0000651423
371086,0.0000651613
371130,0.0000651690
371180,0.0000651778
371365,0.0000652103
371419,0.0000652198
371727,0.0000652739
371794,0.0000652856
371798,0.0000652863
371893,0.0000653030
372115,0.0000653420
372129,0.0000653444
372150,0.0000653481
372579,0.0000654235
372647,0.0000654354
372792,0.0000654609
372803,0.0000654628
373087,0.0000655127
373175,0.0000655281
373184,0.0000655297
373206,0.0000655336
373237,0.0000655390
373494,0.0000655841
373559,0.0000655955
373598,0.0000656024
373678,0.0000656164
373682,0.0000656171
373736,0.0000656266
373754,0.0000656298
373983,0.0000656700
374033,0.0000656788
374246,0.0000657162
374291,0.0000657241
374357,0.0000657357
374488,0.0000657587
374526,0.0000657653
374534,0.0000657667
374620,0.0000657819
374683,0.0000657929
374808,0.0000658149
374994,0.0000658475
375036,0.0000658549
375116,0.0000658689
375349,0.0000659099
375414,0.0000659213
375677,0.0000659675
375763,0.0000659826
375841,0.0000659963
376200,0.0000660593
376248,0.0000660677
376428,0.0000660993
376464,0.0000661056
376529,0.0000661171
376534,0.0000661179
376644,0.0000661373
376712,0.0000661492
376954,0.0000661917
376989,0.0000661978
377000,0.0000661998
377026,0.0000662043
377089,0.0000662154
377126,0.0000662219
377221,0.0000662386
377273,0.0000662477
377827,0.0000663450
378131,0.0000663984
378888,0.0000665313
378964,0.0000665446
378973,0.0000665462
379103,0.0000665690
379158,0.0000665787
379326,0.0000666082
379410,0.0000666230
379716,0.0000666767
379933,0.0000667148
379980,0.0000667230
379999,0.0000667264
380017,0.0000667295
380037,0.0000667331
380234,0.0000667676
380275,0.0000667748
380793,0.0000668658
380808,0.0000668684
380889,0.0000668827
380947,0.0000668928
380966,0.0000668962
381215,0.0000669399
381389,0.0000669705
381417,0.0000669754
381526,0.0000669945
381554,0.0000669994
381800,0.0000670426
381827,0.0000670474
381868,0.0000670546
381969,0.0000670723
381988,0.0000670756
382028,0.0000670827
382169,0.0000671074
382199,0.0000671127
382214,0.0000671153
382468,0.0000671599
382641,0.0000671903
382784,0.0000672154
382904,0.0000672365
383043,0.0000672609
383257,0.0000672985
383306,0.0000673071
383450,0.0000673324
383509,0.0000673427
383533,0.0000673469
383682,0.0000673731
384155,0.0000674562
384178,0.0000674602
384310,0.0000674834
384418,0.0000675023
384533,0.0000675225
384632,0.0000675399
384854,0.0000675789
385006,0.0000676056
385008,0.0000676059
385165,0.0000676335
385166,0.0000676337
385387,0.0000676725
385441,0.0000676820
385443,0.0000676823
385468,0.0000676867
385474,0.0000676878
385508,0.0000676937
385769,0.0000677396
385771,0.0000677399
385789,0.0000677431
385893,0.0000677613
385922,0.0000677664
386324,0.0000678370
386655,0.0000678952
386687,0.0000679008
386792,0.0000679192
386820,0.0000679241
386914,0.0000679406
387055,0.0000679654
387063,0.0000679668
387080,0.0000679698
387118,0.0000679765
387497,0.0000680430
387529,0.0000680486
387607,0.0000680623
387647,0.0000680693
387650,0.0000680699
387912,0.0000681159
387936,0.0000681201
388035,0.0000681375
388092,0.0000681475
388094,0.0000681478
388113,0.0000681512
388439,0.0000682084
388488,0.0000682170
388725,0.0000682586
388741,0.0000682614
388798,0.0000682715
388923,0.0000682934
389046,0.0000683150
389340,0.0000683666
389819,0.0000684507
389843,0.0000684550
390005,0.0000684834
390178,0.0000685138
390201,0.0000685178
390296,0.0000685345
390370,0.0000685475
390425,0.0000685571
390626,0.0000685924
390741,0.0000686126
390978,0.0000686543
390994,0.0000686571
391020,0.0000686616
391216,0.0000686960
391303,0.0000687113
391336,0.0000687171
391607,0.0000687647
391810,0.0000688003
391848,0.0000688070
391863,0.0000688097
392027,0.0000688385
392249,0.0000688774
392253,0.0000688781
392291,0.0000688848
392319,0.0000688897
392512,0.0000689236
392537,0.0000689280
392672,0.0000689517
393154,0.0000690364
393200,0.0000690444
393229,0.0000690495
393334,0.0000690680
393482,0.0000690939
393681,0.0000691289
393788,0.0000691477
393922,0.0000691712
394082,0.0000691993
394150,0.0000692112
394348,0.0000692460
394436,0.0000692615
394540,0.0000692797
394603,0.0000692908
394615,0.0000692929
394849,0.0000693340
394968,0.0000693549
395031,0.0000693659
395081,0.0000693747
395174,0.0000693911
395387,0.0000694285
395587,0.0000694636
395954,0.0000695280
396046,0.0000695442
396059,0.0000695465
396154,0.0000695631
396166,0.0000695652
396224,0.0000695754
396301,0.0000695890
396373,0.0000696016
396583,0.0000696385
396950,0.0000697029
397016,0.0000697145
397224,0.0000697510
397299,0.0000697642
397355,0.0000697740
397363,0.0000697754
397413,0.0000697842
397495,0.0000697986
397516,0.0000698023
397542,0.0000698069
397561,0.0000698102
397682,0.0000698314
397828,0.0000698571
397890,0.0000698680
397941,0.0000698769
397945,0.0000698776
398139,0.0000699117
398354,0.0000699495
398507,0.0000699763
398523,0.0000699791
398560,0.0000699856
398587,0.0000699904
398820,0.0000700313
398943,0.0000700529
399141,0.0000700876
399197,0.0000700975
399249,0.0000701066
399262,0.0000701089
399263,0.0000701091
399375,0.0000701287
399386,0.0000701307
399405,0.0000701340
399518,0.0000701538
399735,0.0000701919
399909,0.0000702225
399923,0.0000702250
399928,0.0000702258
400028,0.0000702434
400187,0.0000702713
400218,0.0000702768
400511,0.0000703282
400606,0.0000703449
400631,0.0000703493
400781,0.0000703756
400872,0.0000703916
401097,0.0000704311
401366,0.0000704783
401411,0.0000704862
401516,0.0000705047
401593,0.0000705182
401788,0.0000705524
401984,0.0000705869
402056,0.0000705995
402178,0.0000706209
402183,0.0000706218
402204,0.0000706255
402486,0.0000706750
402725,0.0000707170
402860,0.0000707407
403033,0.0000707711
403159,0.0000707932
403652,0.0000708798
403742,0.0000708956
403949,0.0000709319
404238,0.0000709827
404241,0.0000709832
404364,0.0000710048
404453,0.0000710204
404738,0.0000710705
404797,0.0000710808
404994,0.0000711154
405058,0.0000711266
405229,0.0000711567
405259,0.0000711619
405438,0.0000711934
405482,0.0000712011
405524,0.0000712085
405570,0.0000712166
405842,0.0000712643
405882,0.0000712713
406261,0.0000713379
406423,0.0000713663
406472,0.0000713749
406524,0.0000713841
406618,0.0000714006
406858,0.0000714427
406881,0.0000714468
406916,0.0000714529
406974,0.0000714631
407046,0.0000714757
407397,0.0000715374
407690,0.0000715888
407838,0.0000716148
407969,0.0000716378
408064,0.0000716545
408245,0.0000716863
408301,0.0000716961
408307,0.0000716972
408340,0.0000717030
408533,0.0000717368
408602,0.0000717490
408756,0.0000717760
408768,0.0000717781
408801,0.0000717839
408853,0.0000717930
408909,0.0000718029
408946,0.0000718094
409051,0.0000718278
409163,0.0000718475
409227,0.0000718587
409236,0.0000718603
409280,0.0000718680
409301,0.0000718717
409356,0.0000718814
409578,0.0000719203
409750,0.0000719505
409810,0.0000719611
409879,0.0000719732
409905,0.0000719778
409947,0.0000719851
409969,0.0000719890
410013,0.0000719967
410068,0.0000720064
410160,0.0000720225
410432,0.0000720703
410528,0.0000720872
410823,0.0000721390
410825,0.0000721393
410967,0.0000721642
411012,0.0000721721
411105,0.0000721885
411132,0.0000721932
411326,0.0000722273
411436,0.0000722466
411714,0.0000722954
411831,0.0000723160
411859,0.0000723209
411935,0.0000723342
412004,0.0000723463
412120,0.0000723667
412239,0.0000723876
412291,0.0000723967
412310,0.0000724001
412350,0.0000724071
412422,0.0000724197
412553,0.0000724427
412859,0.0000724965
412947,0.0000725119
413115,0.0000725414
413185,0.0000725537
413199,0.0000725562
413257,0.0000725664
413282,0.0000725708
413449,0.0000726001
413493,0.0000726078
413646,0.0000726347
413846,0.0000726698
413922,0.0000726831
414270,0.0000727442
414509,0.0000727862
414540,0.0000727917
414587,0.0000727999
414636,0.0000728085
414688,0.0000728176
414713,0.0000728220
414715,0.0000728224
414886,0.0000728524
414911,0.0000728568
414975,0.0000728680
415008,0.0000728738
415056,0.0000728823
415221,0.0000729112
415323,0.0000729291
415416,0.0000729455
415518,0.0000729634
415589,0.0000729759
415619,0.0000729811
416075,0.0000730612
416104,0.0000730663
416186,0.0000730807
416302,0.0000731011
416516,0.0000731386
416524,0.0000731400
416692,0.0000731695
416708,0.0000731723
416766,0.0000731825
416816,0.0000731913
416928,0.0000732110
416986,0.0000732212
417068,0.0000732356
417286,0.0000732738
417507,0.0000733126
417679,0.0000733428
417812,0.0000733662
417830,0.0000733694
417894,0.0000733806
418012,0.0000734013
418087,0.0000734145
418421,0.0000734731
418638,0.0000735112
418695,0.0000735213
418817,0.0000735427
418873,0.0000735525
419016,0.0000735776
419058,0.0000735850
419168,0.0000736043
419214,0.0000736124
419460,0.0000736556
419474,0.0000736580
420046,0.0000737585
420301,0.0000738033
420311,0.0000738050
420327,0.0000738078
420588,0.0000738537
420761,0.0000738840
420769,0.0000738854
420901,0.0000739086
420924,0.0000739127
421154,0.0000739530
421537,0.0000740203
421750,0.0000740577
421941,0.0000740912
422065,0.0000741130
422149,0.0000741278
422215,0.0000741394
422247,0.0000741450
422248,0.0000741451
422368,0.0000741662
422504,0.0000741901
422548,0.0000741978
422740,0.0000742315
422748,0.0000742329
422881,0.0000742563
422969,0.0000742718
423038,0.0000742839
423370,0.0000743422
423609,0.0000743841
423695,0.0000743992
423750,0.0000744089
423816,0.0000744205
423896,0.0000744345
424095,0.0000744695
424318,0.0000745086
424343,0.0000745130
424458,0.0000745332
424502,0.0000745409
424873,0.0000746061
425051,0.0000746373
425195,0.0000746626
425379,0.0000746949
425568,0.0000747281
425598,0.0000747334
425672,0.0000747464
425756,0.0000747611
425958,0.0000747966
426130,0.0000748268
426196,0.0000748384
426345,0.0000748646
426632,0.0000749150
426861,0.0000749552
426915,0.0000749647
426948,0.0000749704
426980,0.0000749761
427058,0.0000749898
427394,0.0000750488
427482,0.0000750642
427649,0.0000750935
427707,0.0000751037
428283,0.0000752049
428288,0.0000752057
428293,0.0000752066
428343,0.0000752154
428356,0.0000752177
428380,0.0000752219
428609,0.0000752621
428681,0.0000752748
428803,0.0000752962
428861,0.0000753064
428890,0.0000753115
428997,0.0000753302
429193,0.0000753647
429299,0.0000753833
429371,0.0000753959
429414,0.0000754035
429430,0.0000754063
429502,0.0000754189
429688,0.0000754516
429872,0.0000754839
430017,0.0000755094
430812,0.0000756490
430879,0.0000756607
430905,0.0000756653
431370,0.0000757469
431435,0.0000757583
431465,0.0000757636
431577,0.0000757833
431657,0.0000757973
431685,0.0000758022
431833,0.0000758282
431839,0.0000758293
431872,0.0000758351
431912,0.0000758421
432047,0.0000758658
432106,0.0000758762
432114,0.0000758776
432214,0.0000758951
432256,0.0000759025
432358,0.0000759204
432367,0.0000759220
432386,0.0000759253
432783,0.0000759951
433003,0.0000760337
433009,0.0000760347
433068,0.0000760451
433077,0.0000760467
433100,0.0000760507
433152,0.0000760598
433254,0.0000760778
433323,0.0000760899
433435,0.0000761095
433851,0.0000761826
433889,0.0000761893
434027,0.0000762135
434047,0.0000762170
434092,0.0000762249
434288,0.0000762593
434292,0.0000762600
434367,0.0000762732
434409,0.0000762806
434462,0.0000762899
434546,0.0000763046
434552,0.0000763057
434620,0.0000763176
434638,0.0000763208
434649,0.0000763227
434738,0.0000763383
434792,0.0000763478
434823,0.0000763533
435164,0.0000764131
435306,0.0000764381
435370,0.0000764493
435444,0.0000764623
435520,0.0000764757
435631,0.0000764952
435772,0.0000765199
435773,0.0000765201
435781,0.0000765215
436039,0.0000765668
436287,0.0000766103
436360,0.0000766232
436392,0.0000766288
436505,0.0000766486
436571,0.0000766602
436651,0.0000766743
436731,0.0000766883
436772,0.0000766955
436905,0.0000767189
437054,0.0000767450
437090,0.0000767513
437166,0.0000767647
437410,0.0000768075
437420,0.0000768093
437567,0.0000768351
437574,0.0000768363
437964,0.0000769048
438049,0.0000769197
438154,0.0000769382
438214,0.0000769487
438250,0.0000769550
438303,0.0000769643
438492,0.0000769975
438496,0.0000769982
438858,0.0000770618
438882,0.0000770660
438902,0.0000770695
438954,0.0000770787
439000,0.0000770867
439003,0.0000770873
439004,0.0000770874
439096,0.0000771036
439185,0.0000771192
439463,0.0000771680
439763,0.0000772207
439904,0.0000772455
440058,0.0000772725
440061,0.0000772730
440356,0.0000773248
440731,0.0000773907
440822,0.0000774067
440954,0.0000774298
440989,0.0000774360
441069,0.0000774500
441105,0.0000774564
441158,0.0000774657
441168,0.0000774674
441221,0.0000774767
441388,0.0000775061
441515,0.0000775284
441526,0.0000775303
441586,0.0000775408
441619,0.0000775466
441711,0.0000775628
441890,0.0000775942
442061,0.0000776242
442132,0.0000776367
442171,0.0000776435
442196,0.0000776479
442365,0.0000776776
442388,0.0000776817
442465,0.0000776952
442569,0.0000777134
442816,0.0000777568
442972,0.0000777842
443035,0.0000777953
443106,0.0000778077
443126,0.0000778112
443162,0.0000778176
443348,0.0000778502
443542,0.0000778843
443620,0.0000778980
443713,0.0000779143
443903,0.0000779477
443983,0.0000779617
444394,0.0000780339
444464,0.0000780462
444564,0.0000780638
444604,0.0000780708
444759,0.0000780980
445126,0.0000781624
445140,0.0000781649
445175,0.0000781710
445326,0.0000781976
445634,0.0000782516
445708,0.0000782646
445738,0.0000782699
445837,0.0000782873
445923,0.0000783024
445963,0.0000783094
446005,0.0000783168
446096,0.0000783328
446113,0.0000783357
446266,0.0000783626
446386,0.0000783837
446459,0.0000783965
446483,0.0000784007
446957,0.0000784840
447408,0.0000785631
447693,0.0000786132
447823,0.0000786360
448003,0.0000786676
448007,0.0000786683
448067,0.0000786789
448069,0.0000786792
448082,0.0000786815
448198,0.0000787019
448222,0.0000787061
448286,0.0000787173
448476,0.0000787507
448970,0.0000788374
448980,0.0000788392
449026,0.0000788473
449192,0.0000788764
449299,0.0000788952
449476,0.0000789263
449515,0.0000789331
449576,0.0000789438
449631,0.0000789535
449648,0.0000789565
449932,0.0000790064
449976,0.0000790141
450093,0.0000790346
450240,0.0000790604
450596,0.0000791229
450716,0.0000791440
450846,0.0000791668
450882,0.0000791732
451006,0.0000791949
451148,0.0000792199
451389,0.0000792622
451478,0.0000792778
451485,0.0000792791
451498,0.0000792813
451501,0.0000792819
451961,0.0000793626
451963,0.0000793630
451965,0.0000793633
452348,0.0000794306
452418,0.0000794429
452423,0.0000794438
452645,0.0000794827
452706,0.0000794935
452730,0.0000794977
452755,0.0000795021
452758,0.0000795026
452835,0.0000795161
453052,0.0000795542
453062,0.0000795560
453634,0.0000796564
453731,0.0000796734
454071,0.0000797331
454122,0.0000797421
454151,0.0000797472
454246,0.0000797639
454251,0.0000797648
454285,0.0000797707
454304,0.0000797741
454647,0.0000798343
454686,0.0000798411
454783,0.0000798582
454887,0.0000798764
455021,0.0000799000
455041,0.0000799035
455065,0.0000799077
455155,0.0000799235
455196,0.0000799307
455281,0.0000799456
455309,0.0000799505
455323,0.0000799530
455364,0.0000799602
455538,0.0000799907
455611,0.0000800036
455749,0.0000800278
455753,0.0000800285
455812,0.0000800389
455825,0.0000800411
456115,0.0000800921
456145,0.0000800973
456304,0.0000801253
456371,0.0000801370
456456,0.0000801519
456516,0.0000801625
456547,0.0000801679
456682,0.0000801916
456709,0.0000801964
456858,0.0000802225
456866,0.0000802239
456872,0.0000802250
457063,0.0000802585
457394,0.0000803167
457576,0.0000803486
457735,0.0000803765
457796,0.0000803872
458180,0.0000804547
458371,0.0000804882
458411,0.0000804952
458574,0.0000805239
458730,0.0000805512
458736,0.0000805523
458995,0.0000805978
459219,0.0000806371
459224,0.0000806380
459227,0.0000806385
459398,0.0000806685
459523,0.0000806905
459535,0.0000806926
459553,0.0000806958
459605,0.0000807049
459626,0.0000807086
459653,0.0000807133
459775,0.0000807347
460037,0.0000807808
460058,0.0000807844
460142,0.0000807992
460548,0.0000808705
460699,0.0000808970
460854,0.0000809242
461013,0.0000809521
461275,0.0000809981
461399,0.0000810199
461434,0.0000810261
461438,0.0000810268
461466,0.0000810317
461561,0.0000810484
461721,0.0000810765
461998,0.0000811251
462140,0.0000811500
462531,0.0000812187
462533,0.0000812190
462594,0.0000812298
462888,0.0000812814
463004,0.0000813017
463035,0.0000813072
463087,0.0000813163
463175,0.0000813318
463317,0.0000813567
463391,0.0000813697
463403,0.0000813718
463541,0.0000813960
463572,0.0000814015
464052,0.0000814858
464057,0.0000814866
464201,0.0000815119
464214,0.0000815142
464875,0.0000816303
464903,0.0000816352
464978,0.0000816484
464996,0.0000816515
465138,0.0000816765
465174,0.0000816828
465251,0.0000816963
465426,0.0000817270
465629,0.0000817627
465802,0.0000817931
466008,0.0000818292
466029,0.0000818329
466130,0.0000818507
466178,0.0000818591
466189,0.0000818610
466213,0.0000818652
466229,0.0000818680
466242,0.0000818703
466272,0.0000818756
466332,0.0000818861
466415,0.0000819007
466429,0.0000819032
466438,0.0000819047
466689,0.0000819488
466844,0.0000819760
467049,0.0000820120
467157,0.0000820310
467228,0.0000820435
467351,0.0000820651
467353,0.0000820654
467664,0.0000821200
467767,0.0000821381
468050,0.0000821878
468073,0.0000821918
468222,0.0000822180
468333,0.0000822375
468402,0.0000822496
468546,0.0000822749
468690,0.0000823002
468699,0.0000823018
469094,0.0000823711
469151,0.0000823811
469244,0.0000823975
469473,0.0000824377
469587,0.0000824577
469927,0.0000825174
469999,0.0000825300
470065,0.0000825416
470229,0.0000825704
470259,0.0000825757
470272,0.0000825780
470405,0.0000826013
470429,0.0000826055
470739,0.0000826600
470835,0.0000826768
470898,0.0000826879
471050,0.0000827146
471177,0.0000827369
471262,0.0000827518
471265,0.0000827523
471297,0.0000827580
471321,0.0000827622
471778,0.0000828424
471873,0.0000828591
471971,0.0000828763
472126,0.0000829035
472200,0.0000829165
472329,0.0000829392
472483,0.0000829662
472581,0.0000829834
472613,0.0000829890
472671,0.0000829992
472739,0.0000830112
472740,0.0000830113
473010,0.0000830588
473030,0.0000830623
473031,0.0000830624
473167,0.0000830863
473624,0.0000831666
473697,0.0000831794
473705,0.0000831808
473735,0.0000831861
474013,0.0000832349
474227,0.0000832725
474311,0.0000832872
474450,0.0000833116
474608,0.0000833394
474704,0.0000833562
474822,0.0000833769
474891,0.0000833891
474906,0.0000833917
474909,0.0000833922
475123,0.0000834298
475193,0.0000834421
475232,0.0000834489
475326,0.0000834654
475492,0.0000834946
475584,0.0000835107
475643,0.0000835211
475872,0.0000835613
475873,0.0000835615
476023,0.0000835878
476093,0.0000836001
476108,0.0000836028
476298,0.0000836361
476457,0.0000836640
476464,0.0000836653
476767,0.0000837185
476912,0.0000837439
477204,0.0000837952
477332,0.0000838177
477516,0.0000838500
477892,0.0000839160
477900,0.0000839174
478025,0.0000839394
478091,0.0000839510
478092,0.0000839511
478277,0.0000839836
478738,0.0000840646
478757,0.0000840679
478836,0.0000840818
479043,0.0000841181
479074,0.0000841236
479135,0.0000841343
479352,0.0000841724
479488,0.0000841963
479524,0.0000842026
479537,0.0000842049
479585,0.0000842133
479768,0.0000842454
479991,0.0000842846
480026,0.0000842907
480167,0.0000843155
480206,0.0000843224
480211,0.0000843232
480311,0.0000843408
480340,0.0000843459
480484,0.0000843712
480508,0.0000843754
480853,0.0000844360
480941,0.0000844514
480955,0.0000844539
481029,0.0000844669
481111,0.0000844813
481337,0.0000845210
481341,0.0000845217
481476,0.0000845454
481583,0.0000845641
481681,0.0000845814
481692,0.0000845833
481925,0.0000846242
482205,0.0000846734
482260,0.0000846830
482311,0.0000846920
482330,0.0000846953
482525,0.0000847296
482543,0.0000847327
482569,0.0000847373
482745,0.0000847682
482806,0.0000847789
483031,0.0000848184
483239,0.0000848549
483328,0.0000848706
483338,0.0000848723
483347,0.0000848739
483446,0.0000848913
483566,0.0000849124
483792,0.0000849520
483795,0.0000849526
483806,0.0000849545
483923,0.0000849750
484105,0.0000850070
484113,0.0000850084
484155,0.0000850158
484297,0.0000850407
484345,0.0000850491
484358,0.0000850514
484663,0.0000851050
484731,0.0000851169
484909,0.0000851482
484983,0.0000851612
485023,0.0000851682
485173,0.0000851945
485236,0.0000852056
485290,0.0000852151
485479,0.0000852483
485561,0.0000852627
485801,0.0000853048
485838,0.0000853113
485872,0.0000853173
486064,0.0000853510
486360,0.0000854030
486405,0.0000854109
486557,0.0000854376
486878,0.0000854939
486892,0.0000854964
487108,0.0000855343
487374,0.0000855810
487441,0.0000855928
487572,0.0000856158
487634,0.0000856267
487675,0.0000856339
487719,0.0000856416
487916,0.0000856762
487918,0.0000856765
488010,0.0000856927
488196,0.0000857254
488261,0.0000857368
488262,0.0000857370
488319,0.0000857470
488454,0.0000857707
488903,0.0000858495
489193,0.0000859004
489501,0.0000859545
489580,0.0000859684
489600,0.0000859719
489643,0.0000859795
489685,0.0000859868
489713,0.0000859917
489729,0.0000859946
489989,0.0000860402
489995,0.0000860413
490264,0.0000860885
490269,0.0000860894
490278,0.0000860910
490843,0.0000861902
491152,0.0000862444
491361,0.0000862811
491404,0.0000862887
492000,0.0000863933
492369,0.0000864581
492413,0.0000864659
492507,0.0000864824
492541,0.0000864883
492592,0.0000864973
492627,0.0000865034
492749,0.0000865249
492883,0.0000865484
493022,0.0000865728
493074,0.0000865819
493098,0.0000865861
493122,0.0000865904
493173,0.0000865993
493194,0.0000866030
493244,0.0000866118
493477,0.0000866527
493578,0.0000866704
493662,0.0000866852
493762,0.0000867027
493930,0.0000867322
493965,0.0000867384
494148,0.0000867705
494270,0.0000867919
494688,0.0000868653
495104,0.0000869384
495307,0.0000869740
495552,0.0000870171
495603,0.0000870260
495929,0.0000870833
495967,0.0000870899
496327,0.0000871531
496366,0.0000871600
496740,0.0000872257
496918,0.0000872569
497531,0.0000873646
497707,0.0000873955
497818,0.0000874150
497841,0.0000874190
497920,0.0000874329
498147,0.0000874727
498541,0.0000875419
498544,0.0000875424
498659,0.0000875626
498765,0.0000875812
499468,0.0000877047
499473,0.0000877056
499593,0.0000877266
499601,0.0000877280
499617,0.0000877308
499622,0.0000877317
499979,0.0000877944
500203,0.0000878337
500233,0.0000878390
500252,0.0000878424
500657,0.0000879135
500711,0.0000879230
500846,0.0000879467
500901,0.0000879563
500979,0.0000879700
501116,0.0000879941
501293,0.0000880251
501336,0.0000880327
501555,0.0000880712
501566,0.0000880731
501718,0.0000880998
501901,0.0000881319
501936,0.0000881381
502041,0.0000881565
502089,0.0000881649
502512,0.0000882392
503206,0.0000883611
503672,0.0000884429
503772,0.0000884605
503801,0.0000884655
503832,0.0000884710
503974,0.0000884959
504043,0.0000885080
504246,0.0000885437
504354,0.0000885626
504722,0.0000886273
504871,0.0000886534
505083,0.0000886907
505118,0.0000886968
505152,0.0000887028
505317,0.0000887317
505342,0.0000887361
505418,0.0000887495
505778,0.0000888127
505794,0.0000888155
505812,0.0000888187
505949,0.0000888427
506126,0.0000888738
506241,0.0000888940
506257,0.0000888968
506282,0.0000889012
506418,0.0000889251
506446,0.0000889300
506762,0.0000889855
506781,0.0000889888
506996,0.0000890266
507120,0.0000890483
507374,0.0000890929
507565,0.0000891265
507749,0.0000891588
507773,0.0000891630
507920,0.0000891888
507959,0.0000891957
508135,0.0000892266
508224,0.0000892422
508350,0.0000892643
508427,0.0000892779
508453,0.0000892824
508676,0.0000893216
508696,0.0000893251
508799,0.0000893432
508890,0.0000893592
508975,0.0000893741
509058,0.0000893887
509230,0.0000894189
509375,0.0000894443
509401,0.0000894489
509662,0.0000894947
509725,0.0000895058
509732,0.0000895070
510061,0.0000895648
510171,0.0000895841
510404,0.0000896250
510406,0.0000896254
510575,0.0000896550
510586,0.0000896570
510616,0.0000896622
510885,0.0000897095
511027,0.0000897344
511079,0.0000897435
511107,0.0000897484
511311,0.0000897843
511489,0.0000898155
511503,0.0000898180
511578,0.0000898312
511665,0.0000898464
511750,0.0000898614
512128,0.0000899277
512325,0.0000899623
512524,0.0000899973
512585,0.0000900080
512805,0.0000900466
512852,0.0000900549
513189,0.0000901140
513240,0.0000901230
513764,0.0000902150
514139,0.0000902809
514143,0.0000902816
514327,0.0000903139
514333,0.0000903149
514608,0.0000903632
514623,0.0000903658
514653,0.0000903711
514786,0.0000903945
514798,0.0000903966
515044,0.0000904398
515233,0.0000904730
515359,0.0000904951
515445,0.0000905102
515472,0.0000905149
515683,0.0000905520
515755,0.0000905646
